,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
2631,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,26
2632,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,7
2633,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,13
2634,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,26
2635,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,17
2636,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,9
2637,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,26
2638,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,26
2639,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,26
2640,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,26
2641,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,26
2642,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,na,1
2643,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,18
2644,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,3
2645,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,23
2646,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,24
2647,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,2
2648,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,na,3
2649,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,26
2650,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,5
2651,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,13
2652,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,na,6
2653,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,21
2654,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,false,na,5
2655,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,23
2656,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,25
2657,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,7
2658,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,12
2659,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,5
2660,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,Institutional choice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/6,Accepted,2
2661,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/FRA,FRA,1
2662,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
2663,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,1
2664,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
2665,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
2666,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
2667,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
2668,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,1
2669,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
2670,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,1
2671,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
2672,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
2673,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
2674,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
2675,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
2676,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
2677,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
2678,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,na,1
2679,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,https://data.cooperationdatabank.org/vocab/prop/typeOfInstitution,Institution type,https://data.cooperationdatabank.org/id/typeofinstitution/reward,Reward,https://data.cooperationdatabank.org/id/typeofinstitution/punishment,Punishment,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
