,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
4004,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,27
4005,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,2
4006,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,30
4007,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,5
4008,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,25
4009,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/3,Doctoral Dissertation,1
4010,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/5,Masterâs thesis,4
4011,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,15
4012,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,6
4013,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,28
4014,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,true,9
4015,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,Economics,2
4016,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,1
4017,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,13
4018,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,2
4019,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,30
4020,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,29
4021,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,1
4022,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,30
4023,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,Online,1
4024,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,27
4025,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/4,Field,1
4026,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/5,Lab in the field,1
4027,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,26
4028,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/3,Non-monetary,3
4029,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,3
4030,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,19
4031,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,7
4032,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,23
4033,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,23
4034,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,7
4035,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,7
4036,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,27
4037,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,2
4038,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,2
4039,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,18
4040,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,2
4041,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/3,Non-monetary,1
4042,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,5
4043,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,26
4044,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,30
4045,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,27
4046,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/4,First and last trials,1
4047,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,Other trials,2
4048,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,9
4049,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,1
4050,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,Trial of cooperation (ordinal),https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,last,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,14
