,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
331,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,12
332,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,12
333,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,12
334,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,12
335,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,12
336,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,12
337,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,12
338,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,12
339,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.0E0,1.0E0,1
340,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/COL,COL,1
341,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,1
342,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
343,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,2
344,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
345,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,2
346,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
347,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,2
348,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,2
349,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,true,1
350,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
351,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/2,Possible Acquaintance,1
352,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,2
353,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,2
354,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
355,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/5,Lab in the field,1
356,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
357,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
358,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,2
359,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,2
360,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
361,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
362,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
363,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
364,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,1
365,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,2
366,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,2
367,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,2
368,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
369,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,1
370,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,2
371,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
372,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,2
373,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
374,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,2
375,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
376,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,2
377,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,2
378,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,2
379,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,2
380,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
381,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,2
382,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,2
383,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,2
384,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOptional,Optional communication,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,2
