,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
4310,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,2
4311,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,1
4312,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
4313,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,1
4314,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
4315,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/3,Resource Dilemma,1
4316,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,1
4317,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/4,Field,1
4318,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
4319,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
4320,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,2
4321,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
4322,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
4323,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
4324,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
4325,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,1
4326,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
4327,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
4328,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,1
4329,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,2
4330,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,false,na,1
4331,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,2
4332,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,2
4333,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
4334,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/control,Control,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
4335,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.01E0,na,1
4336,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.1E0,na,1
4337,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CHN,CHN,7
4338,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,4
4339,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/GBR,GBR,1
4340,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,5
4341,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,3
4342,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,19
4343,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/4,Most authors,1
4344,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,12
4345,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,8
4346,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,20
4347,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,20
4348,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,2
4349,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,9
4350,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,17
4351,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,10
4352,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,4
4353,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,6
4354,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,1
4355,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,20
4356,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,11
4357,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,5
4358,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,3
4359,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,16
4360,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/3,Resource Dilemma,1
4361,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,18
4362,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,1
4363,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/4,Field,1
4364,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PowerVariable,https://data.cooperationdatabank.org/vocab/prop/powerLevel,Power level,https://data.cooperationdatabank.org/id/powerlevel/high,High,https://data.cooperationdatabank.org/id/powerlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,1
