,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
6941,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
6942,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
6943,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,2
6944,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
6945,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,1
6946,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
6947,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,2
6948,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,2
6949,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
6950,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,2
6951,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,2
6952,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,2
6953,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,2
6954,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
6955,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/exitOption,Exit option,False,False,True,True,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
6956,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,1
6957,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,1
6958,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
6959,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
6960,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
6961,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
6962,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
6963,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
6964,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
6965,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
6966,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
6967,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
6968,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
6969,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
6970,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,1
6971,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
6972,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,1
6973,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,1
6974,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/lowerChoiceRangeLevel,Lowest choice option level,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/high,High,https://data.cooperationdatabank.org/id/lowerchoicerangelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
6975,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/JPN,JPN,1
6976,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,3
6977,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,3
6978,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,1
6979,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,3
6980,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
6981,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,4
6982,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,4
6983,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,3
6984,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
6985,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,4
6986,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,2
6987,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,4
6988,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,4
6989,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,4
6990,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,2
6991,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,4
6992,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,2
6993,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ChoicesVariable,https://data.cooperationdatabank.org/vocab/prop/nbOfChoicesLevel,Number of choices level,https://data.cooperationdatabank.org/id/nbofchoiceslevel/low,Low,https://data.cooperationdatabank.org/id/nbofchoiceslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,2
