,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
2332,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,6
2333,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,1
2334,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
2335,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,2
2336,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,na,2
2337,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,3
2338,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,3
2339,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,3
2340,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,3
2341,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,3
2342,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,3
2343,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,6
2344,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,3
2345,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,3
2346,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,na,2
2347,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,6
2348,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,6
2349,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,6
2350,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,Identification level,https://data.cooperationdatabank.org/id/identificationlevel/high,High,https://data.cooperationdatabank.org/id/identificationlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,6
2351,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ITA,ITA,4
2352,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/JPN,JPN,8
2353,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,12
2354,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,12
2355,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,12
2356,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,12
2357,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,8
2358,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,4
2359,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,12
2360,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,12
2361,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,4
2362,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,8
2363,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,4
2364,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,12
2365,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,12
2366,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,na,8
2367,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,4
2368,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,12
2369,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,12
2370,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,4
2371,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,na,8
2372,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,12
2373,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,12
2374,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfMembership,Knowledge of group membership,https://data.cooperationdatabank.org/id/knowledgeofmembership/common,Common,https://data.cooperationdatabank.org/id/knowledgeofmembership/unilateral,Unilateral,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,12
