,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
76,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,3
77,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,3
78,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,3
79,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,3
80,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,3
81,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,3
82,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,3
83,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,3
84,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,3
85,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,3
86,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
87,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/4,Field,2
88,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,3
89,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/3,Non-monetary,1
90,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,2
91,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,2
92,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
93,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
94,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,2
95,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
96,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,1
97,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,3
98,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,1
99,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,2
100,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/3,Non-monetary,1
101,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,3
102,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,3
103,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,3
104,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/old,old,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,3
105,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,2
106,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
107,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,2
108,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
109,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
110,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,2
111,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,2
112,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
113,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,2
114,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,2
115,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/4,Field,2
116,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
117,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AgeVariable,https://data.cooperationdatabank.org/vocab/prop/ageCohort,Age cohort,https://data.cooperationdatabank.org/id/agecohort/young,young,https://data.cooperationdatabank.org/id/agecohort/middle,middle,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,2
