,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
5662,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
5663,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,2
5664,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,2
5665,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,2
5666,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/5,Lab in the field,1
5667,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
5668,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
5669,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,2
5670,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,2
5671,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,2
5672,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,2
5673,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
5674,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,2
5675,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,2
5676,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,2
5677,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,2
5678,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,2
12659,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CHL,CHL,1
12660,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
12661,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
12662,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
12663,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
12664,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
12665,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
12666,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
12667,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
12668,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
12669,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
12670,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
12671,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
12672,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
12673,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
12674,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,1
12675,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,1
12676,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
12677,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
14905,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.5E0,1.5E0,1
14906,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ISR,ISR,1
14907,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
14908,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
14909,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
14910,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
14911,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
14912,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
14913,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
14914,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/3,Resource Dilemma,1
14915,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/5,Lab in the field,1
14916,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
14917,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
14918,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
14919,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
14920,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/ReligiosityVariable,https://data.cooperationdatabank.org/vocab/prop/religiousLevel,Religious exposure level,https://data.cooperationdatabank.org/id/religiouslevel/high,High,https://data.cooperationdatabank.org/id/religiouslevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
