,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
1239,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,4
1240,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,4
1241,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,1
1242,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
1243,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,2
1244,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,2
1245,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,3
1246,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,2
1247,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,3
1248,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,5
1249,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,5
1250,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,2
1251,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,3
8156,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CAN,CAN,4
8157,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,2
8158,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ESP,ESP,1
8159,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/GBR,GBR,1
8160,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ITA,ITA,1
8161,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/JPN,JPN,1
8162,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,4
8163,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,11
8164,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,3
8165,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,10
8166,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,4
8167,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,14
8168,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,2
8169,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/2,Bi-directional,1
8170,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,14
8171,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,9
8172,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,5
8173,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,14
8174,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,5
8175,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,4
8176,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/ExpectationsVariable,https://data.cooperationdatabank.org/vocab/prop/expectationsLevel,Expectations level,https://data.cooperationdatabank.org/id/expectationslevel/low,Low,https://data.cooperationdatabank.org/id/expectationslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,1
