,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
3694,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/2,Possible Acquaintance,2
3695,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,3
3696,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,3
3697,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
3698,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/4,Non-monetary lottery,1
3699,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,1
3700,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,3
3701,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,3
3702,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,3
3703,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,3
3704,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,3
3705,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,3
3706,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,3
3707,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,1
3708,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
3709,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
3710,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/2,Bi-directional,1
3711,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
3712,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
3713,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
3714,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
3715,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
3716,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/4,Non-monetary lottery,1
3717,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,1
3718,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
3719,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
3720,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
3721,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,1
3722,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,1
3723,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
3724,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
3725,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,1
3726,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
3727,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
3728,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/2,Bi-directional,1
3729,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
3730,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
3731,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
3732,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
3733,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
