,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
3358,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
3359,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
3360,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,1
3361,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
3362,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,1
3363,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
3364,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
3365,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
3366,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
3367,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
3368,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
3369,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
3370,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
3371,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
3372,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
3373,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
3374,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,1
3375,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
3376,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,1
3377,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
3378,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
3379,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
3380,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,1
3381,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
3382,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,1
3383,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
3384,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
3385,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
3386,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
3387,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
3388,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
3389,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
3390,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
3391,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
3392,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
3393,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/low,Low,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
3394,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,1
3395,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
3396,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,1
3397,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
3398,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
3399,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
3400,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MonitoringVariable,https://data.cooperationdatabank.org/vocab/prop/monitoringCost,Monitoring cost,https://data.cooperationdatabank.org/id/monitoringcost/medium,Medium,https://data.cooperationdatabank.org/id/monitoringcost/high,High,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,1
