,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
10227,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
10228,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
10229,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
10230,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
10231,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
10232,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
10233,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
10234,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CAN,CAN,1
10235,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
10236,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,1
10237,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
10238,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
10239,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
10240,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
10241,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
10242,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
10243,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,na,1
10244,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
10245,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
10246,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
10247,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
10248,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
10249,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
10250,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,Endogenous motivational orientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,Cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
10251,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,1
10252,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,6
10253,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,3
10254,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,4
10255,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,6
10256,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,1
10257,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,7
10258,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,1
10259,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/2,Bi-directional,1
10260,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,7
10261,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,3
10262,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,7
10263,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,4
10264,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,7
10265,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,7
10266,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,6
10267,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,1
10268,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,3
10269,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,2
10270,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,3
10271,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,2
