,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
1138,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,Economics,3
1139,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,1
1140,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
1141,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/2,Possible Acquaintance,3
1142,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,4
1143,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,4
1144,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,3
1145,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,1
1146,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,3
1147,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,4
1148,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
1149,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,3
1150,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,3
1151,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
1152,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,1
1153,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,1
1154,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,3
1155,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,1
1156,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,4
1157,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,4
1158,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,3
1159,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,3
1160,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/black_or_african_american,Black or African American,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
1161,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,1
1162,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
1163,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,1
1164,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
1165,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
1166,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
1167,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
1168,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,1
1169,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
1170,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,1
1171,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
1172,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,1
1173,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
1174,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
1175,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
1176,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,1
1177,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,1
1178,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,1
1179,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
1180,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
1181,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/ethnicityUS,Ethnicity (US),https://data.cooperationdatabank.org/id/ethnicityus/white,White,https://data.cooperationdatabank.org/id/ethnicityus/other,Other,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
1182,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/GBR,GBR,2
1183,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ITA,ITA,2
1184,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ZAF,ZAF,2
1185,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
1186,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/2,Multiple countries,2
1187,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,4
1188,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,4
1189,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,2
1190,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/EthnicityVariable,https://data.cooperationdatabank.org/vocab/prop/heterogeneousEthnicity,Heterogeneous ethnicity,false,na,true,na,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,4
