,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
4063,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
4064,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,20
4065,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,2
4066,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,15
4067,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/3,Doctoral Dissertation,1
4068,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/4,Working paper,1
4069,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/5,Masterâs thesis,4
4070,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,7
4071,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,4
4072,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,21
4073,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,true,8
4074,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,Economics,4
4075,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,4
4076,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,20
4077,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/1,Acquaintance,1
4078,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,16
4079,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,5
4080,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,16
4081,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,21
4082,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,3
4083,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,10
4084,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
4085,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/3,Non-monetary,5
4086,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,6
4087,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,11
4088,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,5
4089,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,16
4090,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,16
4091,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,5
4092,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,5
4093,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,2
4094,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,18
4095,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
4096,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,1
4097,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,2
4098,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,3
4099,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,21
4100,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,false,false,1
4101,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,20
4102,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,20
4103,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,4
4104,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,2
4105,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,6
4106,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,5
4107,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/high,High,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/7,Available online,4
4108,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/id/individualdifferencelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CHN,CHN,4
4109,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/id/individualdifferencelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,4
4110,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/id/individualdifferencelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,4
4111,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/id/individualdifferencelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,4
4112,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,https://data.cooperationdatabank.org/vocab/prop/individualDifferenceLevel,Individual difference level,https://data.cooperationdatabank.org/id/individualdifferencelevel/low,Low,https://data.cooperationdatabank.org/id/individualdifferencelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,4
