,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
6489,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,11
6490,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,11
6491,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,13
6492,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,10
6493,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,11
6494,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,13
6495,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,13
6496,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,9
6497,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,2
6498,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,2
6499,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CAN,CAN,1
6500,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
6501,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
6502,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
6503,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
6504,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
6505,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
6506,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,1
6507,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
6508,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,1
6509,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
6510,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
6511,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
6512,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
6513,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
6514,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
6515,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,1
6516,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
6517,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,1
6518,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,1
6519,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
6520,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
6521,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CAN,CAN,1
6522,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
6523,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
6524,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
6525,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
6526,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
6527,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/medium,Medium,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
