,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
313,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
314,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
315,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
316,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
317,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
318,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
319,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
320,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/7,Available online,1
7129,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,3
7130,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,1
7131,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,4
7132,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,4
7133,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,4
7134,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,4
7135,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,4
7136,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,4
7137,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,3
7138,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,4
7139,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,4
7140,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,4
7141,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,4
7142,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
7143,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,4
7144,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,4
7145,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,4
7146,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,3
7147,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
7148,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,4
7149,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,4
7150,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,4
7151,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,3
7152,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Cognitive_loadVariable,https://data.cooperationdatabank.org/vocab/prop/cognitiveLoadTreatment,Cognitive load treatment,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
