,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
139,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,2
140,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
141,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,Online,3
142,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
143,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/4,Non-monetary lottery,2
144,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,2
145,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,3
146,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,3
147,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,3
148,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,1
149,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,3
150,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,3
151,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,2
152,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
153,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,3
154,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
155,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/4,Most authors,2
156,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,3
157,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,3
158,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,3
159,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
160,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,3
161,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,3
162,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,1
163,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,2
164,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
165,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,Online,3
166,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
167,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/4,Non-monetary lottery,2
168,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,2
169,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,3
170,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,3
171,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,3
172,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,1
173,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,3
174,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,3
175,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,2
176,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/absent,Absent,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
177,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,3
178,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
179,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/4,Most authors,2
180,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,3
181,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,3
182,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,3
183,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
184,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,3
185,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,3
186,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,1
187,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,2
188,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
189,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,Online,3
190,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
191,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,https://data.cooperationdatabank.org/vocab/prop/anchor,Anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,low cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,high cooperation ,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/4,Non-monetary lottery,2
