,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
3424,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
3425,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,3
3426,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,1
3427,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,3
3428,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,2
3429,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
3430,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,2
3431,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,Online,1
3432,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,1
3433,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/4,Field,1
3434,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,2
3435,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/3,Non-monetary,1
3436,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,1
3437,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,2
3438,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,3
3439,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,3
3440,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,3
3441,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
3442,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,2
3443,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,1
3444,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,2
3445,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,1
3446,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,2
3447,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,1
3448,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,3
3449,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,3
3450,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
3451,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/high_cooperation,High Cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,2
3452,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CRI,CRI,1
3453,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,2
3454,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
3455,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/4,Most authors,2
3456,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
3457,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,2
3458,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,3
3459,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,2
3460,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,3
3461,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
3462,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,3
3463,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,2
3464,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,3
3465,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,3
3466,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,3
3467,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,2
3468,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Normative_BehaviorVariable,https://data.cooperationdatabank.org/vocab/prop/descriptiveNorm,Descriptive norm,https://data.cooperationdatabank.org/id/descriptivenorm/low_cooperation,Low Cooperation,https://data.cooperationdatabank.org/id/descriptivenorm/medium_cooperation,Medium Cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/4,Field,1
