,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
2614,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/partial_rebate,Partial Rebate,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,na,2
2615,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/partial_rebate,Partial Rebate,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
2616,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/partial_rebate,Partial Rebate,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,2
2617,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/partial_rebate,Partial Rebate,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,false,na,2
2618,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/partial_rebate,Partial Rebate,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,2
2619,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/partial_rebate,Partial Rebate,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,2
2620,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/partial_rebate,Partial Rebate,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,2
9956,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CAN,CAN,1
9957,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,5
9958,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,4
9959,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,2
9960,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,6
9961,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,6
9962,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,1
9963,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/2,Bi-directional,1
9964,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,6
9965,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
9966,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,3
9967,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,6
9968,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,Economics,1
9969,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,6
9970,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,4
9971,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,2
9972,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,4
9973,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,6
9974,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,1
9975,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,4
9976,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,6
9977,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,4
9978,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,3
9979,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,3
9980,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,5
9981,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,5
9982,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,6
9983,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,6
9984,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,6
9985,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,6
9986,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,3
9987,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
9988,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Institution__Variable,https://data.cooperationdatabank.org/vocab/prop/rebateorRefund,Rebate vs refund,https://data.cooperationdatabank.org/id/rebateorrefund/absent,Absent,https://data.cooperationdatabank.org/id/rebateorrefund/full_refund,Full Refund,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,2
