,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
6467,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
13509,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ISR,ISR,4
13510,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,4
13511,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,4
13512,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,4
13513,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,4
13514,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,4
13515,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,4
13516,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,4
13517,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,4
13518,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,4
13519,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,4
13520,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,4
13521,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,4
13522,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,na,4
13523,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,4
13524,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,4
13525,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SynchronyVariable,https://data.cooperationdatabank.org/vocab/prop/synchrony,Synchrony,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,4
