,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
5883,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/resourceFixed,Fixed resource,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
5884,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/resourceFixed,Fixed resource,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
5885,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/resourceFixed,Fixed resource,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
5886,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/resourceFixed,Fixed resource,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
5887,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/resourceFixed,Fixed resource,True,na,False,na,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
14999,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.0E0,na,1
15000,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.25E0,na,1
15001,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.875E0,na,1
15002,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,1
15003,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
15004,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,1
15005,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
15006,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
15007,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
15008,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
15009,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
15010,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/3,Resource Dilemma,1
15011,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
15012,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
15013,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
15014,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
15015,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
15016,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,1
15017,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
15018,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
15019,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
15020,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
15021,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,1
15022,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.0E0,na,1
15023,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.25E0,na,1
15024,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.875E0,na,1
15025,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,1
15026,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
15027,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,1
15028,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
15029,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
15030,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
15031,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
15032,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
15033,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/3,Resource Dilemma,1
15034,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
15035,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
15036,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
15037,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
15038,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
15039,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,https://data.cooperationdatabank.org/vocab/prop/replenishmentRateLevel,Replenishment rate level,https://data.cooperationdatabank.org/id/replenishmentratelevel/high,High,https://data.cooperationdatabank.org/id/replenishmentratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,1
