,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
6572,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/GBR,GBR,3
6573,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/HUN,HUN,2
6574,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/IND,IND,2
6575,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,3
6576,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/PRT,PRT,2
6577,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/SWE,SWE,3
6578,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,15
6579,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,33
6580,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,33
6581,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,2
6582,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,35
6583,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,33
6584,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/3,Doctoral Dissertation,1
6585,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/5,Masterâs thesis,1
6586,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,20
6587,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/2,MTurk,9
6588,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,35
6589,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,5
6590,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,3
6591,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,35
6592,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,35
6593,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,35
6594,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,Online,9
6595,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,26
6596,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,35
6597,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,34
6598,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,34
6599,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
6600,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
6601,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,34
6602,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,34
6603,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,1
6604,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Time_PressureVariable,https://data.cooperationdatabank.org/vocab/prop/timePressure,Time pressure,https://data.cooperationdatabank.org/id/timepressure/time_pressure,time pressure,https://data.cooperationdatabank.org/id/timepressure/time_delay,time delay,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,33
