,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
15913,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/irrelevant,Irrelevant,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication content is irrelevant and studies where communication content is promise, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
15899,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/irrelevant,Irrelevant,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication content is irrelevant and studies where communication content is promise, cooperation is significantly lower when discussion is uni-directional compared to when discussion has another value."
16847,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationType,Communication type,https://data.cooperationdatabank.org/id/communicationtype/written,Written,https://data.cooperationdatabank.org/vocab/prop/communicationType,Communication type,https://data.cooperationdatabank.org/id/communicationtype/verbal,Verbal,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication type is written and studies where communication type is verbal, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
27453,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/other,Other,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication content is other and studies where communication content is promise, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
27445,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/other,Other,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication content is other and studies where communication content is promise, cooperation is significantly lower when matching is stranger compared to when matching has another value."
20235,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/other,Other,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication content is other and studies where communication content is threat, cooperation is significantly lower when recruitment method is participant pool compared to when recruitment method has another value."
20233,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/other,Other,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication content is other and studies where communication content is threat, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
20226,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/other,Other,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication content is other and studies where communication content is threat, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
20220,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/other,Other,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication content is other and studies where communication content is threat, cooperation is significantly lower when source of country or region is all authors compared to when source of country or region has another value."
19013,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,One-shot,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,Communication occurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,Ongoing,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/DEU,DEU,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where communication occurrence is one-shot and studies where communication occurrence is ongoing, contribution is significantly lower when has country is deu compared to when has country has another value."
20285,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,2.0,positive,higher,0.0,0.0,1.0,1.0,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when source of country or region is all authors compared to when source of country or region has another value."
11728,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/2,Bi-directional,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when discussion is bi-directional compared to when discussion has another value."
11713,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when has country is nld compared to when has country has another value."
11700,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when has country is nld compared to when has country has another value."
11805,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
11727,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
11755,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when published is published article compared to when published has another value."
11704,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
11826,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
11812,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,"When comparing studies where communication content is threat and studies where communication content is promise, contribution is significantly lower when matching is partner compared to when matching has another value."
20280,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.6206896551724138,0.3793103448275862,0.6206896551724138,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
20265,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.6206896551724138,0.3793103448275862,0.6206896551724138,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
20257,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5111111111111111,0.4888888888888889,0.5111111111111111,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly lower when published is published article compared to when published has another value."
20239,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/2,Bi-directional,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.5111111111111111,0.4888888888888889,0.5111111111111111,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly lower when discussion is bi-directional compared to when discussion has another value."
20119,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5111111111111111,0.4888888888888889,0.5111111111111111,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly lower when matching is partner compared to when matching has another value."
20264,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/threat,Threat,https://data.cooperationdatabank.org/vocab/prop/communicationContent,Communication content,https://data.cooperationdatabank.org/id/communicationcontent/promise,Promise,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.5111111111111111,0.4888888888888889,0.5111111111111111,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
