,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
27751,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.9111111111111111,0.08888888888888889,0.9111111111111111,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when real partner is real compared to when real partner has another value."
28035,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.9,0.1,0.9,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
7667,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.9,0.1,0.9,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when game type is public goods game compared to when game type has another value."
18497,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.9,0.1,0.9,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when game type is public goods game compared to when game type has another value."
27765,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.9,0.1,0.9,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
7664,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.875,0.125,0.875,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when published is published article compared to when published has another value."
18495,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.875,0.125,0.875,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when published is published article compared to when published has another value."
18491,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.875,0.125,0.875,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
27801,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.875,0.125,0.875,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
27771,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.875,0.125,0.875,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when published is published article compared to when published has another value."
27861,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.875,0.125,0.875,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when published is published article compared to when published has another value."
28071,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.875,0.125,0.875,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
28074,https://data.cooperationdatabank.org/vocab/prop/TaxationVariable,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/minimumContributionLevel,Minimum contribution level,https://data.cooperationdatabank.org/id/minimumcontributionlevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.875,0.125,0.875,"When comparing studies where minimum contribution level is low and studies where minimum contribution level is high, contribution is significantly lower when show-up fee is paid compared to when show-up fee has another value."
