,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
2932,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/3,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Game type,Resource Dilemma,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when game type is resource dilemma compared to when game type has another value."
2933,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Experimental setting,Lab,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
2937,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Matching,Partner,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when matching is partner compared to when matching has another value."
2939,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,One-shot vs repeated,Repeated,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
2940,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Real partner,Real,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when real partner is real compared to when real partner has another value."
2942,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Symmetry,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
2943,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Trial of cooperation,All trials,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
2945,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Source of year of data collection,Received/Submitted,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
4315,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Deception,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when deception is false compared to when deception has another value."
4316,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Discussion,Absent,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
4334,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Real partner,Real,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when real partner is real compared to when real partner has another value."
4336,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Symmetry,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
4586,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Sanction,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when sanction is false compared to when sanction has another value."
4626,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Known endgame,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
5311,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Discussion,Absent,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
12949,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,has country,USA,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when has country is usa compared to when has country has another value."
12950,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Source of country or region,Specified country,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
12951,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Deception,na,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when deception is true compared to when deception has another value."
12952,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Discussion,Absent,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
12959,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/3,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Published,Doctoral Dissertation,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when published is doctoral dissertation compared to when published has another value."
12960,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Sanction,na,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when sanction is false compared to when sanction has another value."
12961,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Acquaintance,Strangers,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
12962,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Game type,Public Goods Game,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
12963,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Experimental setting,Lab,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
12971,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Real partner,Deception,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
12972,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Student sample,na,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when student sample is true compared to when student sample has another value."
12974,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/2,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Trial of cooperation,First trial,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when trial of cooperation is first trial compared to when trial of cooperation has another value."
12976,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/7,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Source of year of data collection,Available online,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when source of year of data collection is available online compared to when source of year of data collection has another value."
12977,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
12981,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Recruitment method,Other,lower,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly lower when recruitment method is other compared to when recruitment method has another value."
25344,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Recruitment method,Participant pool,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when recruitment method is participant pool compared to when recruitment method has another value."
29841,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/2,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/individualist,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Individualist,Prosocial,Show-up fee,Course credit,higher,"When comparing studies where svo type is individualist and studies where svo type is prosocial, cooperation is significantly higher when show-up fee is course credit compared to when show-up fee has another value."
49179,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Source of country or region,Specified country,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
49207,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Recruitment method,Other,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
50614,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Repeated one-shot game,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
50653,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Deception,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when deception is true compared to when deception has another value."
50666,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Known endgame,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
50671,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Real partner,Deception,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
50673,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Symmetry,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
50821,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/sVOType,https://data.cooperationdatabank.org/id/svotype/prosocial,https://data.cooperationdatabank.org/id/svotype/proself,https://data.cooperationdatabank.org/vocab/prop/PersonalityVariable,SVO type,Prosocial,Proself,Student sample,na,higher,"When comparing studies where svo type is prosocial and studies where svo type is proself, cooperation is significantly higher when student sample is true compared to when student sample has another value."
