,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
140910,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Experimental setting,Online,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when experimental setting is online compared to when experimental setting has another value."
140913,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Matching,Stranger,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when matching is stranger compared to when matching has another value."
140915,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,One-shot vs repeated,One-shot,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
140916,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/0,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Real partner,Hypothetical,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when real partner is hypothetical compared to when real partner has another value."
140917,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Symmetry,na,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when symmetry is true compared to when symmetry has another value."
140918,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Trial of cooperation,All trials,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
140920,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Source of year of data collection,Received/Submitted,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
141080,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Sanction,na,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, contribution is significantly higher when sanction is false compared to when sanction has another value."
141086,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Known endgame,na,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, contribution is significantly higher when known endgame is true compared to when known endgame has another value."
141115,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/disgust,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Disgust,Game incentive,Monetary,lower,"When comparing studies where emotion is anger and studies where emotion is disgust, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
141121,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,true,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/disgust,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Disgust,Repeated one-shot game,na,lower,"When comparing studies where emotion is anger and studies where emotion is disgust, contribution is significantly lower when repeated one-shot game is true compared to when repeated one-shot game has another value."
141132,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,has country,USA,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when has country is usa compared to when has country has another value."
141133,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Source of country or region,All authors,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when source of country or region is all authors compared to when source of country or region has another value."
141134,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Deception,na,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when deception is false compared to when deception has another value."
141135,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Discussion,Absent,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when discussion is absent compared to when discussion has another value."
141141,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Published,Published Article,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when published is published article compared to when published has another value."
141142,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Sanction,na,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when sanction is false compared to when sanction has another value."
141143,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Acquaintance,Strangers,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
141144,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Game type,Public Goods Game,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when game type is public goods game compared to when game type has another value."
141145,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Experimental setting,Online,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when experimental setting is online compared to when experimental setting has another value."
141149,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Matching,Stranger,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when matching is stranger compared to when matching has another value."
141151,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,One-shot vs repeated,One-shot,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
141153,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/0,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Real partner,Hypothetical,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when real partner is hypothetical compared to when real partner has another value."
141154,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Symmetry,na,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
141155,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Trial of cooperation,All trials,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
141157,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Source of year of data collection,Received/Submitted,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
141160,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Show-up fee,Paid,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when show-up fee is paid compared to when show-up fee has another value."
141161,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/2,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Anger,Sadness,Recruitment method,MTurk,lower,"When comparing studies where emotion is anger and studies where emotion is sadness, contribution is significantly lower when recruitment method is mturk compared to when recruitment method has another value."
141179,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/disgust,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Disgust,Known endgame,na,lower,"When comparing studies where emotion is neutral and studies where emotion is disgust, contribution is significantly lower when known endgame is true compared to when known endgame has another value."
141208,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Sadness,Neutral,Game incentive,Monetary,higher,"When comparing studies where emotion is sadness and studies where emotion is neutral, contribution is significantly higher when game incentive is monetary compared to when game incentive has another value."
141223,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/2,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/sadness,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Sadness,Neutral,Recruitment method,MTurk,higher,"When comparing studies where emotion is sadness and studies where emotion is neutral, contribution is significantly higher when recruitment method is mturk compared to when recruitment method has another value."
141276,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,true,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Repeated one-shot game,na,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when repeated one-shot game is true compared to when repeated one-shot game has another value."
141283,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/emotion,https://data.cooperationdatabank.org/id/emotion/neutral,https://data.cooperationdatabank.org/id/emotion/anger,https://data.cooperationdatabank.org/vocab/prop/EmotionsVariable,Emotion,Neutral,Anger,Show-up fee,Paid,higher,"When comparing studies where emotion is neutral and studies where emotion is anger, withdrawal is significantly higher when show-up fee is paid compared to when show-up fee has another value."
