,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
50778,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup,Repeated one-shot game,na,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, contribution is significantly lower when repeated one-shot game is false compared to when repeated one-shot game has another value."
50833,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/GBR,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,has country,GBR,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when has country is gbr compared to when has country has another value."
50834,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/GBR,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup,has country,GBR,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, contribution is significantly lower when has country is gbr compared to when has country has another value."
50835,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Source of country or region,Specified country,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
50837,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Deception,na,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when deception is false compared to when deception has another value."
50839,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Discussion,Absent,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when discussion is absent compared to when discussion has another value."
50853,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Published,Published Article,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when published is published article compared to when published has another value."
50855,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Sanction,na,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when sanction is false compared to when sanction has another value."
50857,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Acquaintance,Strangers,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
50859,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Game type,Public Goods Game,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when game type is public goods game compared to when game type has another value."
50861,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Experimental setting,Lab,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when experimental setting is lab compared to when experimental setting has another value."
50869,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Matching,Stranger,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when matching is stranger compared to when matching has another value."
50873,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,One-shot vs repeated,One-shot,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
50877,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Real partner,Real,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when real partner is real compared to when real partner has another value."
50879,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Student sample,na,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when student sample is true compared to when student sample has another value."
50881,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Symmetry,na,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when symmetry is true compared to when symmetry has another value."
50883,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Trial of cooperation,All trials,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
50887,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Source of year of data collection,Received/Submitted,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
50889,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Continuous vs step-level public goods,Step-level,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when continuous vs step-level public goods is step-level compared to when continuous vs step-level public goods has another value."
50962,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Known endgame,na,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when known endgame is true compared to when known endgame has another value."
50970,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/identificationLevel,https://data.cooperationdatabank.org/id/identificationlevel/high,https://data.cooperationdatabank.org/id/identificationlevel/low,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Identification level,High,Low,Repeated one-shot game,na,higher,"When comparing studies where identification level is high and studies where identification level is low, contribution is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
50971,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup,Repeated one-shot game,na,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, contribution is significantly lower when repeated one-shot game is false compared to when repeated one-shot game has another value."
57727,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
57848,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Source of country or region,Specified country,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
57856,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Published,Published Article,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when published is published article compared to when published has another value."
57859,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Game type,Public Goods Game,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when game type is public goods game compared to when game type has another value."
57860,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Experimental setting,Lab,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
57861,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Game incentive,Monetary,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
57864,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Matching,Partner,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when matching is partner compared to when matching has another value."
57866,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,One-shot vs repeated,Repeated,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
57868,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Symmetry,na,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
57869,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Trial of cooperation,All trials,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
57871,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/3,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup_and_outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup and Outgroup,Source of year of data collection,Working paper published,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup and outgroup, contribution is significantly lower when source of year of data collection is working paper published compared to when source of year of data collection has another value."
57966,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup,Discussion,Absent,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, contribution is significantly lower when discussion is absent compared to when discussion has another value."
57974,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup,Acquaintance,Strangers,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
57979,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/stranger,https://data.cooperationdatabank.org/id/targetmembership/ingroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Stranger,Ingroup,Known endgame,na,lower,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, contribution is significantly lower when known endgame is true compared to when known endgame has another value."
60734,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,https://data.cooperationdatabank.org/id/targetmembership/outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Ingroup,Outgroup,Source of country or region,Specified country,higher,"When comparing studies where partner's group membership is ingroup and studies where partner's group membership is outgroup, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
60735,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/targetMembership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,https://data.cooperationdatabank.org/id/targetmembership/outgroup,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,Partner's group membership,Ingroup,Outgroup,Deception,na,higher,"When comparing studies where partner's group membership is ingroup and studies where partner's group membership is outgroup, cooperation is significantly higher when deception is true compared to when deception has another value."
