,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
102765,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,low cooperation,high cooperation ,Matching,Partner,lower,"When comparing studies where anchor is low cooperation and studies where anchor is high cooperation , contribution is significantly lower when matching is partner compared to when matching has another value."
102767,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,low cooperation,high cooperation ,One-shot vs repeated,Repeated,lower,"When comparing studies where anchor is low cooperation and studies where anchor is high cooperation , contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
102768,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,low cooperation,high cooperation ,Real partner,Deception,lower,"When comparing studies where anchor is low cooperation and studies where anchor is high cooperation , contribution is significantly lower when real partner is deception compared to when real partner has another value."
102769,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,low cooperation,high cooperation ,Symmetry,na,lower,"When comparing studies where anchor is low cooperation and studies where anchor is high cooperation , contribution is significantly lower when symmetry is true compared to when symmetry has another value."
102770,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,low cooperation,high cooperation ,Trial of cooperation,All trials,lower,"When comparing studies where anchor is low cooperation and studies where anchor is high cooperation , contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
102772,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,low cooperation,high cooperation ,Source of year of data collection,Received/Submitted,lower,"When comparing studies where anchor is low cooperation and studies where anchor is high cooperation , contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
102890,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,has country,DEU,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when has country is deu compared to when has country has another value."
102891,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/4,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Source of country or region,Most authors,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when source of country or region is most authors compared to when source of country or region has another value."
102892,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Deception,na,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when deception is true compared to when deception has another value."
102893,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Discussion,Absent,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when discussion is absent compared to when discussion has another value."
102900,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Published,Published Article,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when published is published article compared to when published has another value."
102901,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Sanction,na,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when sanction is false compared to when sanction has another value."
102902,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Acquaintance,Strangers,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
102903,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
102904,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Experimental setting,Online,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when experimental setting is online compared to when experimental setting has another value."
102905,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/4,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Game incentive,Non-monetary lottery,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when game incentive is non-monetary lottery compared to when game incentive has another value."
102908,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Matching,Partner,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when matching is partner compared to when matching has another value."
102910,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,One-shot vs repeated,Repeated,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
102911,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Real partner,Deception,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when real partner is deception compared to when real partner has another value."
102912,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Symmetry,na,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when symmetry is true compared to when symmetry has another value."
102913,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Trial of cooperation,All trials,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
102915,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/high_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,high cooperation ,Absent,Source of year of data collection,Received/Submitted,higher,"When comparing studies where anchor is high cooperation  and studies where anchor is absent, contribution is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
102935,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/anchor,https://data.cooperationdatabank.org/id/anchor/low_cooperation,https://data.cooperationdatabank.org/id/anchor/absent,https://data.cooperationdatabank.org/vocab/prop/AnchorVariable,Anchor,low cooperation,Absent,Known endgame,na,lower,"When comparing studies where anchor is low cooperation and studies where anchor is absent, contribution is significantly lower when known endgame is false compared to when known endgame has another value."
