,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
28768,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Symmetry,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
28769,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Trial of cooperation,All trials,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
28771,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/3,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Source of year of data collection,Working paper published,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when source of year of data collection is working paper published compared to when source of year of data collection has another value."
28778,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Absent,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
28839,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Uni-directional,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when discussion is uni-directional compared to when discussion has another value."
28846,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Sanction,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when sanction is false compared to when sanction has another value."
28982,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
29018,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Absent,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
29042,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
29091,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Game incentive,Monetary,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
31081,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Academic discipline,Economics,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when academic discipline is economics compared to when academic discipline has another value."
31087,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Known endgame,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
31715,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Known endgame,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when known endgame is false compared to when known endgame has another value."
32298,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/2,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Acquaintance,Possible Acquaintance,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when acquaintance is possible acquaintance compared to when acquaintance has another value."
32308,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Known endgame,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
32338,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,1.0E0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Resource Dilemma Game-related independent variables,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when resource dilemma game-related independent variables is 1.0e0 compared to when resource dilemma game-related independent variables has another value."
32456,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/communicationOccurrence,https://data.cooperationdatabank.org/id/communicationoccurrence/one-shot,https://data.cooperationdatabank.org/id/communicationoccurrence/ongoing,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication occurrence,One-shot,Ongoing,Discussion,Uni-directional,lower,"When comparing studies where communication occurrence is one-shot and studies where communication occurrence is ongoing, cooperation is significantly lower when discussion is uni-directional compared to when discussion has another value."
32792,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Deception,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when deception is false compared to when deception has another value."
32822,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Game incentive,Monetary,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
32826,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Known endgame,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
32832,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,One-shot vs repeated,Repeated,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
32834,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Real partner,Real,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when real partner is real compared to when real partner has another value."
32840,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Symmetry,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
32900,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Known endgame,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
32910,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Student sample,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when student sample is false compared to when student sample has another value."
32912,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,true,false,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Student sample,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when student sample is true compared to when student sample has another value."
48029,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,has country,USA,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when has country is usa compared to when has country has another value."
48030,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Source of country or region,Specified country,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
48031,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Deception,na,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when deception is false compared to when deception has another value."
48036,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Published,Published Article,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when published is published article compared to when published has another value."
48037,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Sanction,na,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when sanction is false compared to when sanction has another value."
48038,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Acquaintance,Acquaintance,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when acquaintance is acquaintance compared to when acquaintance has another value."
48039,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
48040,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Experimental setting,Lab,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
48047,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Matching,Stranger,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when matching is stranger compared to when matching has another value."
48049,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,One-shot vs repeated,One-shot,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
48051,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Real partner,Real,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when real partner is real compared to when real partner has another value."
48053,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Trial of cooperation,All trials,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
48055,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Source of year of data collection,Received/Submitted,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
48067,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Uni-directional,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when discussion is uni-directional compared to when discussion has another value."
48072,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Acquaintance,Acquaintance,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when acquaintance is acquaintance compared to when acquaintance has another value."
48090,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Show-up fee,Paid,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
48165,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/restricted,False,True,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Restricted communication,na,na,has country,USA,higher,"When comparing studies where restricted communication is false and studies where restricted communication is true, cooperation is significantly higher when has country is usa compared to when has country has another value."
48166,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/restricted,False,True,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Restricted communication,na,na,Source of country or region,Specified country,higher,"When comparing studies where restricted communication is false and studies where restricted communication is true, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
48167,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/restricted,False,True,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Restricted communication,na,na,Deception,na,higher,"When comparing studies where restricted communication is false and studies where restricted communication is true, cooperation is significantly higher when deception is false compared to when deception has another value."
48169,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/restricted,False,True,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Restricted communication,na,na,Discussion,Uni-directional,higher,"When comparing studies where restricted communication is false and studies where restricted communication is true, cooperation is significantly higher when discussion is uni-directional compared to when discussion has another value."
